"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","13","122600","0.0-7.0-0.6","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","123612","0.0-7.0-0.7","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","124625","0.0-7.0-0.8","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","125628","0.0-7.0-0.9","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","126632","0.0-7.0-0.10","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","127639","0.0-7.0-0.11","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","128648","0.0-7.0-0.12","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","129658","0.0-7.0-0.13","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">BZSUREYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","130659","0.0-7.0-0.14","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","131666","0.0-7.0-0.15","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","132676","0.0-7.0-0.16","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","133685","0.0-7.0-0.17","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","134695","0.0-7.0-0.18","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","135702","0.0-7.0-0.19","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","136712","0.0-7.0-0.20","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVILHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","137721","0.0-7.0-0.21","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","138732","0.0-7.0-0.22","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","139739","0.0-7.0-0.23","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","140744","0.0-7.0-0.24","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","141751","0.0-7.0-0.25","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","142762","0.0-7.0-0.26","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","143771","0.0-7.0-0.27","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","144778","0.0-7.0-0.28","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","145787","0.0-7.0-0.29","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","146795","0.0-7.0-0.30","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","147804","0.0-7.0-0.31","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","148813","0.0-7.0-0.32","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","149815","0.0-7.0-0.33","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">JEGINKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","150818","0.0-7.0-0.34","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","151821","0.0-7.0-0.35","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","152824","0.0-7.0-0.36","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","153826","0.0-7.0-0.37","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","154832","0.0-7.0-0.38","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","155836","0.0-7.0-0.39","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">JEGITZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","156838","0.0-7.0-0.40","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">EMCPNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","157845","0.0-7.0-0.41","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","158856","0.0-7.0-0.42","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","159865","0.0-7.0-0.43","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","160870","0.0-7.0-0.44","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","161873","0.0-7.0-0.45","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","162880","0.0-7.0-0.46","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","163891","0.0-7.0-0.47","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","164899","0.0-7.0-0.48","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","165904","0.0-7.0-0.49","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","166907","0.0-7.0-0.50","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","167918","0.0-7.0-0.51","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDELHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","168931","0.0-7.0-0.52","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","169935","0.0-7.0-0.53","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","170938","0.0-7.0-0.54","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","171951","0.0-7.0-0.55","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","172963","0.0-7.0-0.56","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","173966","0.0-7.0-0.57","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","174970","0.0-7.0-0.58","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","175977","0.0-7.0-0.59","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","176979","0.0-7.0-0.60","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","177995","0.0-7.0-0.61","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">EMCPEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","179000","0.0-7.0-0.62","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","180012","0.0-7.0-0.63","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","181019","0.0-7.0-0.64","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","182027","0.0-7.0-0.65","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","183034","0.0-7.0-0.66","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">EMCPKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","184044","0.0-7.0-0.67","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","185055","0.0-7.0-0.68","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","186059","0.0-7.0-0.69","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBILHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","187073","0.0-7.0-0.70","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","188081","0.0-7.0-0.71","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","189086","0.0-7.0-0.72","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","190090","0.0-7.0-0.73","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSMYFT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","191105","0.0-7.0-0.74","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","192112","0.0-7.0-0.75","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","193117","0.0-7.0-0.76","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","194120","0.0-7.0-0.77","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","195131","0.0-7.0-0.78","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","196141","0.0-7.0-0.79","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSKBY</p>","","","training","","","","","","",""
"5689"," ","html-keyboard-response","87","201831","0.0-8.0","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","202841","0.0-9.0-0.0","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","203849","0.0-9.0-0.1","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","204856","0.0-9.0-0.2","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJEYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","205863","0.0-9.0-0.3","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","206866","0.0-9.0-0.4","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","207869","0.0-9.0-0.5","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","208871","0.0-9.0-0.6","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","209878","0.0-9.0-0.7","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEPMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","210882","0.0-9.0-0.8","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">IFHCMVCM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","211899","0.0-9.0-0.9","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">JEGITZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","212904","0.0-9.0-0.10","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">BZSUREYX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","99","213913","0.0-9.0-0.11","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","100","214920","0.0-9.0-0.12","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","101","215927","0.0-9.0-0.13","69e266c172efe398cfc4c52d","69d7901e3430d13455efb336","69e613a516799328e639a7e2","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSKYV</p>","","","training","","","","","","",""
