"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","24","211934","0.0-7.0-0.17","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIPATWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","212936","0.0-7.0-0.18","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BXKJPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","213937","0.0-7.0-0.19","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","214939","0.0-7.0-0.20","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","215941","0.0-7.0-0.21","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","216950","0.0-7.0-0.22","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","217951","0.0-7.0-0.23","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEODBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","218953","0.0-7.0-0.24","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","219954","0.0-7.0-0.25","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","220954","0.0-7.0-0.26","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","221955","0.0-7.0-0.27","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","222957","0.0-7.0-0.28","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","223958","0.0-7.0-0.29","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","224965","0.0-7.0-0.30","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">CHASSUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","225967","0.0-7.0-0.31","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","226968","0.0-7.0-0.32","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","227970","0.0-7.0-0.33","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","228971","0.0-7.0-0.34","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","229988","0.0-7.0-0.35","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","230989","0.0-7.0-0.36","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BXKJTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","231991","0.0-7.0-0.37","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","232994","0.0-7.0-0.38","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","233995","0.0-7.0-0.39","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","234996","0.0-7.0-0.40","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","235998","0.0-7.0-0.41","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","236999","0.0-7.0-0.42","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BXKJXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","238000","0.0-7.0-0.43","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","239002","0.0-7.0-0.44","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","240003","0.0-7.0-0.45","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","241004","0.0-7.0-0.46","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","242005","0.0-7.0-0.47","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","243016","0.0-7.0-0.48","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","244018","0.0-7.0-0.49","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">CHASSTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","245019","0.0-7.0-0.50","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","246024","0.0-7.0-0.51","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","247025","0.0-7.0-0.52","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","248026","0.0-7.0-0.53","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","249034","0.0-7.0-0.54","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","250035","0.0-7.0-0.55","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","251037","0.0-7.0-0.56","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","252039","0.0-7.0-0.57","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","253040","0.0-7.0-0.58","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","254042","0.0-7.0-0.59","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","255043","0.0-7.0-0.60","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","256044","0.0-7.0-0.61","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","257045","0.0-7.0-0.62","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","258047","0.0-7.0-0.63","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","259048","0.0-7.0-0.64","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">EZURTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","260050","0.0-7.0-0.65","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","261051","0.0-7.0-0.66","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","262061","0.0-7.0-0.67","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","263061","0.0-7.0-0.68","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","264062","0.0-7.0-0.69","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","265064","0.0-7.0-0.70","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","266074","0.0-7.0-0.71","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","267084","0.0-7.0-0.72","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">EZURXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","268093","0.0-7.0-0.73","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","269094","0.0-7.0-0.74","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","270095","0.0-7.0-0.75","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","271097","0.0-7.0-0.76","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","272098","0.0-7.0-0.77","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BXKJDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","273100","0.0-7.0-0.78","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTITZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","274100","0.0-7.0-0.79","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSPEX</p>","","","training","","","","","","",""
"6683"," ","html-keyboard-response","87","280784","0.0-8.0","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","281786","0.0-9.0-0.0","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEODBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","282787","0.0-9.0-0.1","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","283789","0.0-9.0-0.2","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">AXFXZWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","284790","0.0-9.0-0.3","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","285798","0.0-9.0-0.4","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","286799","0.0-9.0-0.5","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSTZF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","287801","0.0-9.0-0.6","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAWYZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","288802","0.0-9.0-0.7","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQDZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","289803","0.0-9.0-0.8","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","290804","0.0-9.0-0.9","6989bc7b28c71e3280a6e7f6","69d7901e3430d13455efb336","69e62e489bd9270ffcd906da","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHXMYC</p>","","","training","","","","","","",""
