"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","24","581973","0.0-7.0-0.17","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AOGKJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","582975","0.0-7.0-0.18","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","583978","0.0-7.0-0.19","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXASXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","584981","0.0-7.0-0.20","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","585984","0.0-7.0-0.21","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","586986","0.0-7.0-0.22","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","587989","0.0-7.0-0.23","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","588991","0.0-7.0-0.24","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","589994","0.0-7.0-0.25","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","590997","0.0-7.0-0.26","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","591999","0.0-7.0-0.27","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","593002","0.0-7.0-0.28","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXANRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","594004","0.0-7.0-0.29","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZODJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","595007","0.0-7.0-0.30","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","596009","0.0-7.0-0.31","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","597011","0.0-7.0-0.32","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZONRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","598014","0.0-7.0-0.33","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","599017","0.0-7.0-0.34","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","600020","0.0-7.0-0.35","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","601023","0.0-7.0-0.36","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","602026","0.0-7.0-0.37","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AOGKFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","603029","0.0-7.0-0.38","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","604032","0.0-7.0-0.39","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","605035","0.0-7.0-0.40","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXAQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","606037","0.0-7.0-0.41","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","607040","0.0-7.0-0.42","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","608043","0.0-7.0-0.43","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","609045","0.0-7.0-0.44","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","610049","0.0-7.0-0.45","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXADJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","611051","0.0-7.0-0.46","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","612054","0.0-7.0-0.47","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","613056","0.0-7.0-0.48","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","614059","0.0-7.0-0.49","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","615061","0.0-7.0-0.50","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","616064","0.0-7.0-0.51","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","617066","0.0-7.0-0.52","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","618069","0.0-7.0-0.53","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MJWMPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","619071","0.0-7.0-0.54","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","620074","0.0-7.0-0.55","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","621077","0.0-7.0-0.56","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","622080","0.0-7.0-0.57","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","623083","0.0-7.0-0.58","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","624085","0.0-7.0-0.59","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","625088","0.0-7.0-0.60","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","626091","0.0-7.0-0.61","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","627094","0.0-7.0-0.62","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","628096","0.0-7.0-0.63","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","629099","0.0-7.0-0.64","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","630101","0.0-7.0-0.65","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","631104","0.0-7.0-0.66","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MJWMFDO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","632106","0.0-7.0-0.67","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","633108","0.0-7.0-0.68","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MJWMFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","634111","0.0-7.0-0.69","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AOGKDBPG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","635114","0.0-7.0-0.70","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","636117","0.0-7.0-0.71","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","637119","0.0-7.0-0.72","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","638121","0.0-7.0-0.73","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","639124","0.0-7.0-0.74","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","640127","0.0-7.0-0.75","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","641130","0.0-7.0-0.76","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","642133","0.0-7.0-0.77","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","643136","0.0-7.0-0.78","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","644139","0.0-7.0-0.79","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMSXD</p>","","","training","","","","","","","",""
"8778"," ","html-keyboard-response","87","652918","0.0-8.0","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","653921","0.0-9.0-0.0","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","654922","0.0-9.0-0.1","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MJWMJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","655925","0.0-9.0-0.2","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","656927","0.0-9.0-0.3","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">HNCXASXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","657930","0.0-9.0-0.4","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","658932","0.0-9.0-0.5","698d1d8ff61786b4c5785a1c","69de1b11a980ed2dab60a60c","69e0dcca72cb23bdab4e8e50","<p style=""font-size: 60px; font-family: FragmentMono"">MJWMFWLC</p>","","","training","","","","","","","",""
