"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","130387","0.0-7.0-0.3","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EIEQNHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","131388","0.0-7.0-0.4","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","132389","0.0-7.0-0.5","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","133394","0.0-7.0-0.6","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","134399","0.0-7.0-0.7","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","135404","0.0-7.0-0.8","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","136405","0.0-7.0-0.9","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","137410","0.0-7.0-0.10","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","138415","0.0-7.0-0.11","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","139420","0.0-7.0-0.12","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","140425","0.0-7.0-0.13","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","141428","0.0-7.0-0.14","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","142429","0.0-7.0-0.15","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","143430","0.0-7.0-0.16","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","144430","0.0-7.0-0.17","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","145434","0.0-7.0-0.18","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","146438","0.0-7.0-0.19","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","147443","0.0-7.0-0.20","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","148444","0.0-7.0-0.21","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","149448","0.0-7.0-0.22","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","150453","0.0-7.0-0.23","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","151458","0.0-7.0-0.24","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","152463","0.0-7.0-0.25","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","153464","0.0-7.0-0.26","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","154469","0.0-7.0-0.27","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","155471","0.0-7.0-0.28","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","156486","0.0-7.0-0.29","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","157494","0.0-7.0-0.30","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","158499","0.0-7.0-0.31","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","159501","0.0-7.0-0.32","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">AYNXOZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","160502","0.0-7.0-0.33","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","161505","0.0-7.0-0.34","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","162509","0.0-7.0-0.35","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","163513","0.0-7.0-0.36","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","164517","0.0-7.0-0.37","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","165531","0.0-7.0-0.38","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","166533","0.0-7.0-0.39","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">AYNXOZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","167538","0.0-7.0-0.40","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","168543","0.0-7.0-0.41","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","169549","0.0-7.0-0.42","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","170556","0.0-7.0-0.43","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EIEQNWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","171561","0.0-7.0-0.44","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","172567","0.0-7.0-0.45","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","173573","0.0-7.0-0.46","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","174578","0.0-7.0-0.47","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","175583","0.0-7.0-0.48","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","176584","0.0-7.0-0.49","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","177589","0.0-7.0-0.50","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","178596","0.0-7.0-0.51","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","179598","0.0-7.0-0.52","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","180599","0.0-7.0-0.53","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","181604","0.0-7.0-0.54","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">AYNXORXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","182610","0.0-7.0-0.55","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","183616","0.0-7.0-0.56","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","184617","0.0-7.0-0.57","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","185621","0.0-7.0-0.58","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","186622","0.0-7.0-0.59","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","187624","0.0-7.0-0.60","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","188626","0.0-7.0-0.61","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","189628","0.0-7.0-0.62","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">AYNXOCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","190632","0.0-7.0-0.63","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","191633","0.0-7.0-0.64","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","192638","0.0-7.0-0.65","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","193649","0.0-7.0-0.66","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","194650","0.0-7.0-0.67","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EIEQNTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","195655","0.0-7.0-0.68","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","196660","0.0-7.0-0.69","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","197665","0.0-7.0-0.70","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","198668","0.0-7.0-0.71","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","199671","0.0-7.0-0.72","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFRXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","200675","0.0-7.0-0.73","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","201682","0.0-7.0-0.74","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","202687","0.0-7.0-0.75","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","203691","0.0-7.0-0.76","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","204693","0.0-7.0-0.77","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","205697","0.0-7.0-0.78","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTBVLT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","206703","0.0-7.0-0.79","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOJXPX</p>","","","training","","","","","","","",""
"10384"," ","html-keyboard-response","87","217088","0.0-8.0","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","218092","0.0-9.0-0.0","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","219097","0.0-9.0-0.1","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOWKT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","220103","0.0-9.0-0.2","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","221108","0.0-9.0-0.3","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","222114","0.0-9.0-0.4","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJCYT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","223117","0.0-9.0-0.5","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIZSPY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","224122","0.0-9.0-0.6","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","225127","0.0-9.0-0.7","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">EIEQNHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","226130","0.0-9.0-0.8","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","227134","0.0-9.0-0.9","697cb9bb801ddf0766cdaa70","69d7901e3430d13455efb336","69e8b649ccaf53a13284115c","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYJXPX</p>","","","training","","","","","","","",""
