"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","37","125563","0.0-7.0-0.30","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","126565","0.0-7.0-0.31","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">BABJQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","127565","0.0-7.0-0.32","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","128567","0.0-7.0-0.33","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","129570","0.0-7.0-0.34","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">LQXILHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","130572","0.0-7.0-0.35","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","131574","0.0-7.0-0.36","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFUYL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","132575","0.0-7.0-0.37","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","133577","0.0-7.0-0.38","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","134579","0.0-7.0-0.39","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","135580","0.0-7.0-0.40","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","136581","0.0-7.0-0.41","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJILHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","137582","0.0-7.0-0.42","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","138583","0.0-7.0-0.43","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","139585","0.0-7.0-0.44","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">BABJKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","140586","0.0-7.0-0.45","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","141588","0.0-7.0-0.46","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","142595","0.0-7.0-0.47","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","143596","0.0-7.0-0.48","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","144600","0.0-7.0-0.49","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HECNWSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","145601","0.0-7.0-0.50","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","146609","0.0-7.0-0.51","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","147610","0.0-7.0-0.52","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HECNWUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","148615","0.0-7.0-0.53","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","149617","0.0-7.0-0.54","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QWVPXLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","150623","0.0-7.0-0.55","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","151624","0.0-7.0-0.56","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","152629","0.0-7.0-0.57","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","153630","0.0-7.0-0.58","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPUYL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","154637","0.0-7.0-0.59","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","155639","0.0-7.0-0.60","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QWVPXJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","156642","0.0-7.0-0.61","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","157643","0.0-7.0-0.62","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","158650","0.0-7.0-0.63","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGUYL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","159651","0.0-7.0-0.64","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","160655","0.0-7.0-0.65","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","161656","0.0-7.0-0.66","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","162664","0.0-7.0-0.67","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","163665","0.0-7.0-0.68","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWUYL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","164668","0.0-7.0-0.69","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","165669","0.0-7.0-0.70","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","166676","0.0-7.0-0.71","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","167677","0.0-7.0-0.72","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","168681","0.0-7.0-0.73","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","169682","0.0-7.0-0.74","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">BABJIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","170688","0.0-7.0-0.75","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">QWVPXSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","171690","0.0-7.0-0.76","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HECNWEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","172694","0.0-7.0-0.77","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">LQXISVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","173697","0.0-7.0-0.78","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">BABJOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","174703","0.0-7.0-0.79","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">LQXIJNO</p>","","","training","","","","","","","",""
"2929"," ","html-keyboard-response","87","177634","0.0-8.0","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","178635","0.0-9.0-0.0","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFUYL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","179637","0.0-9.0-0.1","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HSXWWOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","180637","0.0-9.0-0.2","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","181639","0.0-9.0-0.3","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">BABJKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","182640","0.0-9.0-0.4","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","183647","0.0-9.0-0.5","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFKSN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","184648","0.0-9.0-0.6","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">HECNWEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","185656","0.0-9.0-0.7","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFIOVF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","186657","0.0-9.0-0.8","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","187663","0.0-9.0-0.9","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">LQXIEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","188665","0.0-9.0-0.10","697ce7bf0f53f5d87f619308","69d7901e3430d13455efb336","69e8ce1c4efd7772bae40978","<p style=""font-size: 60px; font-family: FragmentMono"">OMPFKSN</p>","","","training","","","","","","","",""
